  module     row crystal       theta         phi         tau        posX        posY        posZ         pDz      pTheta        pPhi        pDy1        pDx1        pDx2       pAlp1        pDy2        pDx3        pDx4       pAlp2
       #       #       #       [deg]       [deg]       [deg]        [mm]        [mm]        [mm]        [mm]       [deg]       [deg]        [mm]        [mm]        [mm]       [deg]        [mm]        [mm]        [mm]       [deg]

3	15	23	11.3222	119.971	-30.4612	-319.937	497.037	2170.89	100	0.290642	45.4204	9.98937	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	24	11.6757	118.949	-29.4596	-319.932	519.292	2170.84	100	0.290828	45.4563	9.98846	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	25	12.0326	117.987	-28.5175	-319.928	541.578	2170.8	100	0.29102	45.4938	9.98751	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	26	12.3926	117.079	-27.6304	-319.919	563.988	2170.72	100	0.291222	45.5325	9.98653	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	27	12.7554	116.222	-26.7939	-319.913	586.33	2170.66	100	0.291433	45.5731	9.9855	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	28	13.1209	115.412	-26.0042	-319.905	608.702	2170.59	100	0.291651	45.6154	9.98443	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	29	13.4887	114.645	-25.2579	-319.899	631.112	2170.54	100	0.291876	45.6587	9.98333	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	30	14.2309	113.229	-23.8827	-319.887	654.012	2170.43	100	0.209417	89.9998	9.981	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	15	31	14.6049	112.573	-23.2482	-319.87	676.869	2170.26	100	0.292607	45.7983	9.97977	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	32	14.9806	111.95	-22.6458	-319.86	699.415	2170.17	100	0.292868	45.8479	9.9785	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	33	15.3579	111.357	-22.0733	-319.851	722.006	2170.09	100	0.293136	45.8991	9.97719	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	34	15.7368	110.792	-21.5287	-319.838	744.728	2169.96	100	0.293416	45.9518	9.97584	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	35	16.117	110.253	-21.01	-319.826	767.393	2169.85	100	0.293704	46.0058	9.97444	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	36	16.4985	109.737	-20.5157	-319.814	790.1	2169.74	100	0.294	46.0615	9.973	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	15	37	16.8812	109.245	-20.044	-319.804	812.858	2169.65	100	0.294306	46.1188	9.97152	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	1	6.12	180	-90	-341.947	10.6548	2170.55	100	0.288097	45.1119	9.99989	9.99999	9.99999	0	10.7121	10.712	10.712	0
3	16	2	6.13353	176.179	-86.2004	-341.954	32.6689	2170.63	100	0.288506	45.0006	9.99988	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	3	6.17395	172.391	-82.4342	-341.961	54.5839	2170.69	100	0.288517	45.0028	9.99982	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	4	6.24074	168.667	-78.7328	-341.968	76.5021	2170.76	100	0.288534	45.0066	9.99973	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	5	6.33306	165.038	-75.1248	-341.974	98.4245	2170.82	100	0.288561	45.0116	9.9996	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	6	6.44982	161.525	-71.6341	-341.98	120.452	2170.86	100	0.288594	45.0181	9.99944	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	7	6.58971	158.149	-68.2798	-341.985	142.386	2170.91	100	0.288634	45.0262	9.99924	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	8	6.7513	154.923	-65.0758	-341.989	164.327	2170.95	100	0.28868	45.0354	9.99901	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	9	6.93308	151.856	-62.031	-341.993	186.277	2171	100	0.288736	45.0466	9.99874	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	10	7.13349	148.953	-59.1498	-341.996	208.336	2171.02	100	0.2888	45.0589	9.99843	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	11	7.35102	146.215	-56.433	-341.999	230.305	2171.05	100	0.288869	45.0725	9.99808	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	12	7.58419	143.638	-53.8782	-342.001	252.286	2171.07	100	0.288945	45.0878	9.9977	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	13	7.8316	141.219	-51.4807	-342.003	274.28	2171.09	100	0.28903	45.1047	9.99729	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	14	8.09195	138.95	-49.2342	-342.003	296.387	2171.1	100	0.289124	45.123	9.99683	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	15	8.36404	136.826	-47.1312	-342.004	318.409	2171.1	100	0.289223	45.1426	9.99634	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	16	8.64674	134.836	-45.1637	-342.004	340.446	2171.11	100	0.28933	45.1637	9.99581	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	17	8.93906	132.974	-43.3233	-342.004	362.502	2171.11	100	0.289445	45.1863	9.99525	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	18	9.24009	131.23	-41.6016	-342.002	384.674	2171.09	100	0.289568	45.2103	9.99464	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	19	9.86503	128.067	-38.4816	-342.003	407.127	2171.11	100	0.205885	90	9.99333	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	16	20	10.516	125.283	-35.7423	-341.997	429.975	2171.06	100	0.206305	90.0001	9.99186	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	16	21	10.8497	124.017	-34.498	-341.989	452.508	2170.99	100	0.290297	45.353	9.99106	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	22	11.1883	122.826	-33.329	-341.982	474.809	2170.93	100	0.290466	45.3859	9.99023	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	23	11.5314	121.705	-32.2295	-341.977	497.037	2170.89	100	0.290642	45.4203	9.98937	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	24	11.8785	120.648	-31.1943	-341.971	519.292	2170.84	100	0.290828	45.4565	9.98846	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	25	12.2293	119.65	-30.2186	-341.967	541.578	2170.8	100	0.291021	45.4939	9.98751	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	26	12.5835	118.707	-29.298	-341.958	563.988	2170.73	100	0.291222	45.5329	9.98653	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	27	12.9408	117.816	-28.4285	-341.951	586.33	2170.66	100	0.291432	45.5731	9.9855	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	28	13.301	116.971	-27.6063	-341.943	608.702	2170.59	100	0.291649	45.6152	9.98443	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	29	13.6638	116.171	-26.8279	-341.937	631.112	2170.54	100	0.291877	45.6588	9.98333	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	30	14.3966	114.69	-25.3908	-341.924	654.012	2170.43	100	0.209417	90.0004	9.981	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	16	31	14.7662	114.003	-24.7265	-341.905	676.869	2170.26	100	0.292606	45.7982	9.97977	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	32	15.1378	113.35	-24.0951	-341.894	699.415	2170.17	100	0.292867	45.8478	9.9785	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	33	15.5111	112.727	-23.4943	-341.886	722.006	2170.09	100	0.293137	45.8993	9.97719	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	34	15.8861	112.133	-22.9223	-341.871	744.728	2169.96	100	0.293417	45.9519	9.97584	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	35	16.2626	111.565	-22.377	-341.859	767.393	2169.85	100	0.293704	46.0058	9.97444	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	36	16.6406	111.023	-21.8568	-341.846	790.1	2169.74	100	0.294001	46.0618	9.973	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	16	37	17.0199	110.504	-21.3601	-341.835	812.858	2169.65	100	0.294306	46.119	9.97152	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	1	6.528	180	-90	-364.002	10.6548	2170.56	100	0.288097	45.1119	9.99989	9.99999	9.99999	0	10.7121	10.712	10.712	0
3	17	2	6.54068	176.416	-86.4391	-364.01	32.6689	2170.63	100	0.288505	45.001	9.99988	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	3	6.57858	172.859	-82.9058	-364.018	54.5839	2170.7	100	0.288517	45.0029	9.99982	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	4	6.64127	169.356	-79.4261	-364.025	76.5021	2170.76	100	0.288536	45.0063	9.99973	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	5	6.72805	165.931	-76.024	-364.032	98.4245	2170.82	100	0.288562	45.0116	9.9996	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	6	6.83801	162.604	-72.7201	-364.037	120.452	2170.87	100	0.288594	45.018	9.99944	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	7	6.97005	159.392	-69.5313	-364.043	142.386	2170.92	100	0.288634	45.0264	9.99924	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	8	7.12293	156.308	-66.4705	-364.047	164.327	2170.96	100	0.288682	45.0356	9.99901	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	9	7.29536	153.36	-63.5467	-364.052	186.277	2171	100	0.288737	45.0466	9.99874	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	10	7.48598	150.556	-60.7651	-364.055	208.336	2171.03	100	0.288799	45.059	9.99843	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	11	7.69344	147.895	-58.128	-364.058	230.305	2171.06	100	0.288869	45.0727	9.99808	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	12	7.91642	145.379	-55.6348	-364.06	252.286	2171.08	100	0.288945	45.088	9.9977	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	13	8.15363	143.003	-53.2828	-364.063	274.28	2171.1	100	0.28903	45.1047	9.99729	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	14	8.40388	140.765	-51.0678	-364.063	296.387	2171.1	100	0.289124	45.1229	9.99683	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	15	8.66604	138.658	-48.9843	-364.063	318.409	2171.11	100	0.289224	45.1428	9.99634	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	16	8.93906	136.677	-47.026	-364.063	340.446	2171.11	100	0.28933	45.1639	9.99581	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	17	9.22198	134.814	-45.1863	-364.064	362.502	2171.12	100	0.289445	45.1863	9.99525	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	18	9.5139	133.062	-43.4583	-364.061	384.674	2171.1	100	0.289568	45.2106	9.99464	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	19	10.1216	129.867	-40.3097	-364.062	407.127	2171.11	100	0.205884	90.0001	9.99333	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	17	20	10.7567	127.038	-37.5271	-364.056	429.975	2171.07	100	0.206305	90.0001	9.99186	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	17	21	11.083	125.745	-36.2575	-364.047	452.508	2171	100	0.290296	45.3529	9.99106	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	22	11.4146	124.525	-35.0616	-364.041	474.809	2170.94	100	0.290465	45.3861	9.99023	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	23	11.7508	123.374	-33.9341	-364.035	497.037	2170.9	100	0.290642	45.4204	9.98937	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	24	12.0915	122.287	-32.8702	-364.029	519.292	2170.85	100	0.290827	45.4563	9.98846	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	25	12.4361	121.259	-31.8654	-364.025	541.578	2170.81	100	0.291021	45.4939	9.98751	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	26	12.7844	120.285	-30.9154	-364.015	563.988	2170.73	100	0.291222	45.5329	9.98653	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	27	13.1361	119.363	-30.0165	-364.007	586.33	2170.67	100	0.291433	45.573	9.9855	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	28	13.4908	118.488	-29.1651	-363.999	608.702	2170.6	100	0.291651	45.6152	9.98443	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	29	13.8485	117.657	-28.3579	-363.992	631.112	2170.55	100	0.291877	45.6586	9.98333	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	30	14.5717	116.117	-26.8644	-363.979	654.012	2170.44	100	0.209416	89.9997	9.981	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	17	31	14.9367	115.401	-26.1726	-363.959	676.869	2170.27	100	0.292608	45.7982	9.97977	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	32	15.3039	114.719	-25.5144	-363.947	699.415	2170.18	100	0.292866	45.8481	9.9785	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	33	15.6731	114.069	-24.8875	-363.938	722.006	2170.1	100	0.293137	45.8991	9.97719	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	34	16.0441	113.448	-24.2899	-363.923	744.728	2169.97	100	0.293415	45.9517	9.97584	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	35	16.4168	112.854	-23.7197	-363.909	767.393	2169.86	100	0.293703	46.006	9.97444	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	17	36	16.7911	112.286	-23.1752	-363.896	790.1	2169.75	100	0.294001	46.0617	9.973	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	1	6.936	180	-90	-386.174	10.6548	2170.54	100	0.288098	45.112	9.99989	9.99999	9.99999	0	10.7121	10.712	10.712	0
3	18	2	6.94793	176.625	-86.65	-386.183	32.6689	2170.61	100	0.288507	45.0005	9.99988	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	3	6.9836	173.273	-83.3229	-386.191	54.5839	2170.68	100	0.288517	45.003	9.99982	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	4	7.04265	169.967	-80.0407	-386.198	76.5021	2170.74	100	0.288535	45.0063	9.99973	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	5	7.1245	166.725	-76.8237	-386.205	98.4245	2170.8	100	0.288559	45.0116	9.9996	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	6	7.22837	163.566	-73.6896	-386.211	120.452	2170.85	100	0.288593	45.0182	9.99944	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	7	7.35333	160.505	-70.6534	-386.217	142.386	2170.9	100	0.288634	45.0263	9.99924	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	8	7.49833	157.554	-67.7269	-386.222	164.327	2170.94	100	0.288681	45.0356	9.99901	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	9	7.66222	154.721	-64.9188	-386.227	186.277	2170.98	100	0.288737	45.0466	9.99874	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	10	7.84383	152.012	-62.2349	-386.23	208.336	2171.01	100	0.2888	45.0589	9.99843	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	11	8.04196	149.431	-59.6782	-386.233	230.305	2171.03	100	0.28887	45.0724	9.99808	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	12	8.25541	146.977	-57.2494	-386.235	252.286	2171.06	100	0.288946	45.0878	9.9977	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	13	8.48302	144.651	-54.9474	-386.238	274.28	2171.08	100	0.28903	45.1048	9.99729	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	14	8.7237	142.448	-52.7695	-386.238	296.387	2171.08	100	0.289124	45.1229	9.99683	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	15	8.97638	140.365	-50.7118	-386.239	318.409	2171.09	100	0.289223	45.1426	9.99634	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	16	9.24009	138.398	-48.7697	-386.239	340.446	2171.09	100	0.28933	45.1637	9.99581	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	17	9.5139	136.542	-46.9377	-386.239	362.502	2171.1	100	0.289444	45.1863	9.99525	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	18	9.79698	134.79	-45.2104	-386.237	384.674	2171.08	100	0.289567	45.2105	9.99464	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	19	10.3878	131.576	-42.0467	-386.238	407.127	2171.09	100	0.205885	90.0002	9.99333	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	18	20	11.0072	128.713	-39.2331	-386.231	429.975	2171.05	100	0.206306	90.0002	9.99186	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	18	21	11.3262	127.399	-37.9439	-386.222	452.508	2170.97	100	0.290297	45.3532	9.99106	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	22	11.6506	126.156	-36.7264	-386.215	474.809	2170.92	100	0.290465	45.3862	9.99023	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	23	11.9801	124.981	-35.5758	-386.209	497.037	2170.88	100	0.290641	45.4205	9.98937	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	24	12.3142	123.868	-34.4877	-386.203	519.292	2170.83	100	0.290827	45.4564	9.98846	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	25	12.6525	122.813	-33.4578	-386.198	541.578	2170.79	100	0.291021	45.4938	9.98751	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	26	12.9948	121.813	-32.4824	-386.188	563.988	2170.71	100	0.291224	45.5326	9.98653	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	27	13.3408	120.863	-31.5577	-386.18	586.33	2170.65	100	0.291433	45.5732	9.9855	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	28	13.6901	119.961	-30.6805	-386.171	608.702	2170.58	100	0.29165	45.6152	9.98443	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	29	14.0425	119.103	-29.8474	-386.164	631.112	2170.53	100	0.291877	45.6585	9.98333	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	30	14.7557	117.508	-28.3028	-386.15	654.012	2170.42	100	0.209417	89.9999	9.981	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	18	31	15.1161	116.766	-27.5861	-386.128	676.869	2170.25	100	0.292607	45.7983	9.97977	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	32	15.4789	116.058	-26.9032	-386.116	699.415	2170.16	100	0.292867	45.8479	9.9785	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	33	15.8438	115.382	-26.2521	-386.107	722.006	2170.08	100	0.293137	45.8991	9.97719	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	34	16.2107	114.736	-25.6308	-386.09	744.728	2169.95	100	0.293416	45.9518	9.97584	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	35	16.5794	114.117	-25.0374	-386.076	767.393	2169.84	100	0.293704	46.0061	9.97444	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	18	36	16.95	113.525	-24.4703	-386.061	790.1	2169.73	100	0.294	46.0617	9.973	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	1	7.752	180	-90	-408.981	10.6548	2170.51	100	0.288099	45.1122	9.99989	9.99999	9.99999	0	10.7121	10.712	10.712	0
3	19	2	7.76266	176.978	-87.0056	-408.99	32.6689	2170.58	100	0.288505	45.0007	9.99988	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	3	7.79457	173.972	-84.0276	-408.999	54.5839	2170.65	100	0.288516	45.0028	9.99982	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	4	7.84745	170.999	-81.082	-409.008	76.5021	2170.71	100	0.288535	45.0067	9.99973	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	5	7.9209	168.073	-78.1835	-409.016	98.4245	2170.77	100	0.288561	45.0116	9.9996	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	6	8.01434	165.207	-75.3456	-409.022	120.452	2170.82	100	0.288593	45.0181	9.99944	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	7	8.12709	162.414	-72.58	-409.028	142.386	2170.86	100	0.288634	45.0263	9.99924	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	8	8.25835	159.703	-69.8964	-409.034	164.327	2170.91	100	0.288682	45.0355	9.99901	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	9	8.40726	157.081	-67.3027	-409.04	186.277	2170.95	100	0.288737	45.0464	9.99874	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	10	8.5729	154.556	-64.8045	-409.043	208.336	2170.97	100	0.2888	45.0588	9.99843	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	11	8.75432	152.129	-62.4058	-409.046	230.305	2171	100	0.28887	45.0728	9.99808	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	12	8.95056	149.805	-60.1087	-409.049	252.286	2171.02	100	0.288946	45.0882	9.9977	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	13	9.16067	147.582	-57.9141	-409.052	274.28	2171.05	100	0.28903	45.1046	9.99729	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	14	9.38371	145.462	-55.8212	-409.053	296.387	2171.05	100	0.289123	45.123	9.99683	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	15	9.61878	143.441	-53.8284	-409.053	318.409	2171.06	100	0.289223	45.1427	9.99634	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	16	9.86504	141.518	-51.9334	-409.053	340.446	2171.06	100	0.289329	45.1637	9.99581	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	17	10.1216	139.69	-50.133	-409.054	362.502	2171.07	100	0.289446	45.1865	9.99525	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	18	10.3878	137.953	-48.4238	-409.051	384.674	2171.05	100	0.289567	45.2105	9.99464	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	19	10.9462	134.737	-45.263	-409.052	407.127	2171.06	100	0.205884	90	9.99333	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	19	20	11.5349	131.837	-42.4187	-409.045	429.975	2171.01	100	0.206306	90.0001	9.99186	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	19	21	11.8393	130.496	-41.105	-409.035	452.508	2170.94	100	0.290296	45.3532	9.99106	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	22	12.1497	129.221	-39.8582	-409.027	474.809	2170.89	100	0.290466	45.3861	9.99023	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	23	12.4655	128.01	-38.6746	-409.021	497.037	2170.84	100	0.290642	45.4205	9.98937	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	24	12.7866	126.858	-37.5504	-409.013	519.292	2170.79	100	0.290827	45.4563	9.98846	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	25	13.1124	125.761	-36.4821	-409.008	541.578	2170.76	100	0.291023	45.4938	9.98751	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	26	13.4426	124.718	-35.4665	-408.997	563.988	2170.68	100	0.291222	45.5328	9.98653	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	27	13.7769	123.724	-34.5003	-408.988	586.33	2170.62	100	0.291432	45.573	9.9855	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	28	14.115	122.776	-33.5805	-408.978	608.702	2170.55	100	0.29165	45.6154	9.98443	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	29	14.4566	121.872	-32.7045	-408.97	631.112	2170.49	100	0.291877	45.6586	9.98333	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	30	15.1495	120.185	-31.0732	-408.954	654.012	2170.39	100	0.209416	90.0002	9.981	9.99998	9.99998	0	10.712	11.4242	11.4242	0
3	19	31	15.5004	119.397	-30.3132	-408.931	676.869	2170.22	100	0.292607	45.7983	9.97977	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	32	15.8539	118.643	-29.5875	-408.917	699.415	2170.12	100	0.292868	45.8478	9.9785	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	33	16.2099	117.921	-28.8939	-408.906	722.006	2170.05	100	0.293137	45.8989	9.97719	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	34	16.5683	117.23	-28.2306	-408.888	744.728	2169.92	100	0.293416	45.9517	9.97584	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	19	35	16.9288	116.567	-27.5959	-408.873	767.393	2169.81	100	0.293703	46.0058	9.97444	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	20	1	8.568	180	-90	-431.828	10.6548	2170.45	100	0.288096	45.1117	9.99989	9.99999	9.99999	0	10.7121	10.712	10.712	0
3	20	2	8.57764	177.263	-87.294	-431.839	32.6689	2170.53	100	0.288505	45.0008	9.99988	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	20	3	8.60648	174.539	-84.6002	-431.849	54.5839	2170.59	100	0.288517	45.0027	9.99982	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	20	4	8.65434	171.839	-81.9304	-431.858	76.5021	2170.66	100	0.288535	45.0063	9.99973	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	20	5	8.7209	169.173	-79.2958	-431.867	98.4245	2170.71	100	0.288561	45.0115	9.9996	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	20	6	8.80575	166.554	-76.7066	-431.874	120.452	2170.76	100	0.288594	45.0182	9.99944	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	20	7	8.90834	163.989	-74.1722	-431.881	142.386	2170.81	100	0.288633	45.0262	9.99924	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	20	8	9.02809	161.487	-71.7005	-431.887	164.327	2170.85	100	0.288682	45.0356	9.99901	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	20	9	9.16432	159.054	-69.2982	-431.893	186.277	2170.89	100	0.288738	45.0466	9.99874	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	20	10	9.3163	156.695	-66.9706	-431.897	208.336	2170.92	100	0.288799	45.0587	9.99843	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	20	11	9.48329	154.416	-64.7216	-431.901	230.305	2170.95	100	0.288868	45.0728	9.99808	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	20	12	9.66449	152.218	-62.5541	-431.904	252.286	2170.97	100	0.288945	45.0879	9.9977	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	20	13	9.85913	150.103	-60.4696	-431.907	274.28	2170.99	100	0.28903	45.1046	9.99729	9.99999	9.99999	0	10.712	10.7121	10.7121	0
3	20	14	10.0664	148.071	-58.4688	-431.908	296.387	2171	100	0.289124	45.1229	9.99683	9.99999	9.99999	0	10.712	10.7121	10.7121	0
