  module     row crystal       theta         phi         tau        posX        posY        posZ         pDz      pTheta        pPhi        pDy1        pDx1        pDx2       pAlp1        pDy2        pDx3        pDx4       pAlp2
       #       #       #       [deg]       [deg]       [deg]        [mm]        [mm]        [mm]        [mm]       [deg]       [deg]        [mm]        [mm]        [mm]       [deg]        [mm]        [mm]        [mm]       [deg]

       3       1     240      11.771     103.851    -14.1372    -165.825      586.33     2170.51         100    0.291432     45.5731      9.9855     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     241     11.3758     104.357    -14.6321    -165.829     563.988     2170.57         100    0.291223     45.5329     9.98653     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     242     10.9815     104.898    -15.1629    -165.834     541.578     2170.65         100    0.291021     45.4941     9.98751     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     243     10.5882     105.479    -15.7335    -165.836     519.292     2170.69         100    0.290828     45.4564     9.98846     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     244     10.1961     106.104    -16.3482    -165.839     497.037     2170.74         100    0.290642     45.4205     9.98937     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     245     9.80526     106.778    -17.0123    -165.841     474.809     2170.78         100    0.290466     45.3861     9.99023     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     246     9.41586     107.508    -17.7318    -165.845     452.508     2170.84         100    0.290297      45.353     9.99106     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     247     9.02809     108.299    -18.5134    -165.849     429.975     2170.91         100    0.206305          90     9.99186     9.99998     9.99998           0      10.712     11.4242     11.4242           0
       3       1     248     8.25835     110.104    -20.2971    -165.852     407.127     2170.96         100    0.205884     89.9999     9.99333     9.99998     9.99998           0      10.712     11.4242     11.4242           0
       3       1     249     7.49833     112.273    -22.4462    -165.852     384.674     2170.94         100    0.289568     45.2105     9.99464     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     250     7.12293      113.53    -23.6924    -165.853     362.502     2170.96         100    0.289446     45.1862     9.99525     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     251      6.7513     114.924    -25.0769    -165.853     340.446     2170.95         100     0.28933      45.164     9.99581     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     252     6.38409      116.48    -26.6221    -165.853     318.409     2170.95         100    0.289223     45.1426     9.99634     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     253     6.02211     118.222    -28.3548    -165.853     296.387     2170.95         100    0.289123     45.1229     9.99683     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     254     5.66636     120.185    -30.3075    -165.853      274.28     2170.94         100     0.28903     45.1047     9.99729     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     255      5.3181     122.407    -32.5193    -165.852     252.286     2170.92         100    0.288946      45.088      9.9977     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     256     4.97889     124.935    -35.0371    -165.851     230.305      2170.9         100    0.288869     45.0726     9.99808     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     257     4.65071     127.825     -37.917     -165.85     208.336     2170.87         100    0.288799     45.0587     9.99843     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     258     4.33608     131.143    -41.2248    -165.849     186.277     2170.84         100    0.288736     45.0466     9.99874     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     259     4.03816     134.964    -45.0356    -165.847     164.327      2170.8         100    0.288681     45.0357     9.99901     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     260     3.76091      139.37    -49.4308    -165.845     142.386     2170.76         100    0.288634     45.0263     9.99924     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     261     3.50926      144.44    -54.4905    -165.843     120.452     2170.71         100    0.288593     45.0183     9.99944     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     262     3.28907     150.238    -60.2789     -165.84     98.4245     2170.66         100    0.288561     45.0114      9.9996     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     263     17.0345     100.727    -11.2072    -187.693      858.59     2169.25         100    0.294945     46.2384     9.96843     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     264     16.6345     101.004    -11.4723    -187.701      835.75     2169.38         100    0.294621     46.1781     9.96999     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     265     16.2348     101.294    -11.7508    -187.711     812.858     2169.53         100    0.294306     46.1191     9.97152     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     266     15.8356     101.599    -12.0434    -187.717       790.1     2169.63         100       0.294     46.0617       9.973     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     267     15.4368     101.919    -12.3514    -187.724     767.393     2169.74         100    0.293703     46.0059     9.97444     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     268     15.0385     102.255    -12.6759    -187.731     744.728     2169.85         100    0.293415     45.9517     9.97584     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     269     14.6407     102.609    -13.0183    -187.739     722.006     2169.98         100    0.293138     45.8991     9.97719     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     270     14.2435     102.983    -13.3801    -187.744     699.415     2170.06         100    0.292867     45.8478      9.9785     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     271     13.8469     103.377    -13.7628     -187.75     676.869     2170.15         100    0.292607     45.7984     9.97977     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     272     13.4509     103.795    -14.1683    -187.761     654.012     2170.32         100    0.209417     90.0001       9.981     9.99998     9.99998           0      10.712     11.4242     11.4242           0
       3       1     273     12.6613     104.706     -15.056    -187.768     631.112     2170.43         100    0.291877     45.6587     9.98333     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     274     12.2678     105.205     -15.543    -187.772     608.702     2170.48         100    0.291651     45.6153     9.98443     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     275     11.8752     105.736    -16.0626    -187.776      586.33     2170.55         100    0.291432     45.5734      9.9855     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     276     11.4837     106.303    -16.6179     -187.78     563.988     2170.62         100    0.291223     45.5328     9.98653     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     277     11.0933     106.909    -17.2126    -187.785     541.578     2170.69         100    0.291022     45.4937     9.98751     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     278     10.7042      107.56    -17.8509    -187.788     519.292     2170.73         100    0.290828     45.4564     9.98846     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     279     10.3166     108.258    -18.5376    -187.791     497.037     2170.78         100    0.290643     45.4204     9.98937     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     280     9.93064      109.01     -19.278    -187.794     474.809     2170.82         100    0.290465     45.3858     9.99023     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     281     9.54646     109.822    -20.0786    -187.798     452.508     2170.88         100    0.290295      45.353     9.99106     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     282     9.16432     110.702    -20.9464    -187.802     429.975     2170.95         100    0.206305     89.9999     9.99186     9.99998     9.99998           0      10.712     11.4242     11.4242           0
       3       1     283     8.40727     112.697    -22.9185    -187.806     407.127        2171         100    0.205885     90.0002     9.99333     9.99998     9.99998           0      10.712     11.4242     11.4242           0
       3       1     284     7.66222     115.081     -25.279    -187.805     384.674     2170.98         100    0.289568     45.2106     9.99464     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     285     7.29536     116.453    -26.6395    -187.807     362.502        2171         100    0.289445     45.1863     9.99525     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     286     6.93308     117.969    -28.1436    -187.807     340.446        2171         100     0.28933     45.1638     9.99581     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     287     6.57612      119.65    -29.8125    -187.807     318.409        2171         100    0.289224     45.1425     9.99634     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     288     6.22541     121.521    -31.6718    -187.807     296.387     2170.99         100    0.289122      45.123     9.99683     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     289     5.88206     123.611    -33.7509    -187.807      274.28     2170.99         100     0.28903     45.1047     9.99729     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     290     5.54743     125.957    -36.0848    -187.806     252.286     2170.96         100    0.288947      45.088      9.9977     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     291     5.22323     128.597    -38.7137    -187.805     230.305     2170.94         100    0.288868     45.0726     9.99808     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     292     4.91149     131.579    -41.6838    -187.803     208.336     2170.91         100    0.288799     45.0589     9.99843     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     293     4.61474     134.953    -45.0465    -187.802     186.277     2170.89         100    0.288737     45.0467     9.99874     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     294     4.33608     138.775    -48.8566      -187.8     164.327     2170.84         100    0.288681     45.0358     9.99901     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     295      4.0792     143.098    -53.1682    -187.797     142.386      2170.8         100    0.288634     45.0261     9.99924     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     296     3.84848      147.97    -58.0279    -187.795     120.452     2170.76         100    0.288593     45.0181     9.99944     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     297     3.64887     153.416    -63.4628    -187.792     98.4245     2170.71         100     0.28856     45.0117      9.9996     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     298     3.48572     159.431    -69.4658    -187.789     76.5021     2170.65         100    0.288535     45.0064     9.99973     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     299     3.36435     165.956    -75.9788    -187.785     54.5839     2170.58         100    0.288517     45.0031     9.99982     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     300     3.28937     172.871    -82.8827    -187.781     32.6689     2170.52         100    0.288504     45.0008     9.99988     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     301       3.264         180         -90    -187.777     10.6548     2170.44         100    0.288097     45.1119     9.99989     9.99999     9.99999           0     10.7121      10.712      10.712           0
       3       1     302      17.115     102.029    -12.5695    -209.744      858.59     2169.28         100    0.294946     46.2384     9.96843     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     303      16.717     102.338    -12.8648    -209.753      835.75     2169.41         100     0.29462     46.1782     9.96999     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     304     16.3195     102.661    -13.1748    -209.763     812.858     2169.56         100    0.294305      46.119     9.97152     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     305     15.9225         103    -13.5004     -209.77       790.1     2169.65         100       0.294     46.0616       9.973     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     306     15.5261     103.356    -13.8429    -209.778     767.393     2169.77         100    0.293703     46.0059     9.97444     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     307     15.1302      103.73    -14.2036    -209.786     744.728     2169.88         100    0.293417     45.9517     9.97584     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     308      14.735     104.124    -14.5839    -209.795     722.006     2170.01         100    0.293138     45.8992     9.97719     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     309     14.3406     104.539    -14.9854      -209.8     699.415     2170.08         100    0.292867     45.8481      9.9785     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     310     13.9468     104.976    -15.4099    -209.807     676.869     2170.18         100    0.292607     45.7982     9.97977     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     311     13.5539     105.439    -15.8592    -209.819     654.012     2170.35         100    0.209416     90.0001       9.981     9.99998     9.99998           0      10.712     11.4242     11.4242           0
       3       1     312     12.7709     106.448    -16.8415    -209.827     631.112     2170.45         100    0.291877     45.6587     9.98333     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     313     12.3809     106.999    -17.3796    -209.831     608.702     2170.51         100     0.29165     45.6153     9.98443     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     314     11.9922     107.586    -17.9529    -209.836      586.33     2170.58         100    0.291432     45.5735      9.9855     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     315     11.6047     108.211    -18.5649     -209.84     563.988     2170.64         100    0.291222     45.5328     9.98653     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     316     11.2187     108.878    -19.2194    -209.846     541.578     2170.72         100     0.29102     45.4939     9.98751     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     317     10.8342     109.593    -19.9208    -209.849     519.292     2170.76         100    0.290828     45.4562     9.98846     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     318     10.4516     110.359    -20.6739    -209.852     497.037     2170.81         100    0.290643     45.4205     9.98937     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     319     10.0709     111.183    -21.4845    -209.855     474.809     2170.85         100    0.290466      45.386     9.99023     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     320     9.69235     112.071     -22.359    -209.859     452.508     2170.91         100    0.290296      45.353     9.99106     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     321      9.3163     113.029    -23.3046    -209.864     429.975     2170.98         100    0.206304     89.9998     9.99186     9.99998     9.99998           0      10.712     11.4242     11.4242           0
       3       1     322      8.5729     115.195    -25.4444    -209.868     407.127     2171.03         100    0.205884     89.9996     9.99333     9.99998     9.99998           0      10.712     11.4242     11.4242           0
       3       1     323     7.84383     117.765    -27.9877    -209.868     384.674     2171.01         100    0.289567     45.2105     9.99464     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     324     7.48598     119.235    -29.4444     -209.87     362.502     2171.03         100    0.289446     45.1861     9.99525     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     325     7.13349      120.85    -31.0465    -209.869     340.446     2171.02         100     0.28933     45.1637     9.99581     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     326     6.78718     122.631    -32.8142     -209.87     318.409     2171.02         100    0.289222     45.1428     9.99634     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     327     6.44806       124.6    -34.7702    -209.869     296.387     2171.02         100    0.289123     45.1229     9.99683     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     328     6.11732     126.784    -36.9411    -209.869      274.28     2171.01         100     0.28903     45.1047     9.99729     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     329     5.79639     129.213    -39.3566    -209.868     252.286     2170.99         100    0.288947     45.0878      9.9977     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     330       5.487      131.92    -42.0503    -209.867     230.305     2170.97         100    0.288868     45.0727     9.99808     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     331     5.19121     134.941    -45.0589    -209.865     208.336     2170.94         100    0.288799      45.059     9.99843     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     332     4.91149     138.316    -48.4208    -209.864     186.277     2170.91         100    0.288736     45.0465     9.99874     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     333     4.65071     142.083    -52.1746    -209.861     164.327     2170.87         100    0.288683     45.0357     9.99901     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     334     4.41227     146.276    -56.3542    -209.859     142.386     2170.83         100    0.288634     45.0261     9.99924     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     335     4.19994     150.918    -60.9838    -209.856     120.452     2170.78         100    0.288593     45.0184     9.99944     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     336     4.01788     156.017    -66.0695    -209.853     98.4245     2170.73         100     0.28856     45.0116      9.9996     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     337     3.87036     161.551    -71.5899    -209.849     76.5021     2170.67         100    0.288536     45.0065     9.99973     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     338     3.76145     167.462    -77.4882    -209.845     54.5839     2170.61         100    0.288517     45.0028     9.99982     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     339     3.69457     173.655    -83.6685    -209.841     32.6689     2170.54         100    0.288505     45.0007     9.99988     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     340       3.672         180         -90    -209.836     10.6548     2170.47         100    0.288097     45.1119     9.99989     9.99999     9.99999           0     10.7121      10.712      10.712           0
       3       1     341     16.8088     103.658    -14.2432    -231.715      835.75     2169.43         100    0.294621     46.1778     9.96999     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     342     16.4136     104.013    -14.5837    -231.726     812.858     2169.59         100    0.294306      46.119     9.97152     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     343     16.0191     104.385    -14.9411    -231.734       790.1     2169.68         100    0.294001     46.0619       9.973     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     344     15.6253     104.776    -15.3169    -231.742     767.393     2169.79         100    0.293703     46.0058     9.97444     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     345     15.2321     105.186    -15.7123    -231.751     744.728      2169.9         100    0.293416     45.9517     9.97584     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     346     14.8398     105.618     -16.129    -231.761     722.006     2170.03         100    0.293137     45.8989     9.97719     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     347     14.4483     106.072    -16.5685    -231.767     699.415     2170.11         100    0.292868     45.8477      9.9785     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     348     14.0577     106.551    -17.0327    -231.774     676.869      2170.2         100    0.292606     45.7984     9.97977     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     349     13.6681     107.057    -17.5238    -231.787     654.012     2170.38         100    0.209415     90.0001       9.981     9.99998     9.99998           0      10.712     11.4242     11.4242           0
       3       1     350     12.8922     108.158    -18.5956    -231.796     631.112     2170.48         100    0.291877     45.6588     9.98333     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     351     12.5062     108.759    -19.1817      -231.8     608.702     2170.53         100    0.291651     45.6152     9.98443     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     352     12.1216     109.397    -19.8054    -231.806      586.33      2170.6         100    0.291433     45.5731      9.9855     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     353     11.7385     110.077    -20.4703    -231.811     563.988     2170.67         100    0.291222     45.5329     9.98653     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     354     11.3572     110.801    -21.1802    -231.817     541.578     2170.75         100    0.291021     45.4938     9.98751     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     355     10.9777     111.575    -21.9397     -231.82     519.292     2170.78         100    0.290828     45.4563     9.98846     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     356     10.6003     112.404    -22.7537    -231.824     497.037     2170.83         100    0.290643     45.4202     9.98937     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     357     10.2253     113.293     -23.628    -231.828     474.809     2170.88         100    0.290465     45.3859     9.99023     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     358     9.85284     114.249    -24.5691    -231.832     452.508     2170.93         100    0.290297     45.3531     9.99106     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     359     9.48328     115.278    -25.5841    -231.837     429.975        2171         100    0.206306     89.9998     9.99186     9.99998     9.99998           0      10.712     11.4242     11.4242           0
       3       1     360     8.75432     117.594    -27.8707    -231.842     407.127     2171.05         100    0.205884     90.0001     9.99333     9.99998     9.99998           0      10.712     11.4242     11.4242           0
       3       1     361     8.04196     120.322    -30.5692    -231.841     384.674     2171.04         100    0.289566     45.2102     9.99464     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     362     7.69344     121.872    -32.1048    -231.843     362.502     2171.06         100    0.289445     45.1863     9.99525     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     363     7.35101     123.567    -33.7852    -231.843     340.446     2171.05         100     0.28933     45.1638     9.99581     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     364     7.01556     125.425    -35.6285    -231.843     318.409     2171.05         100    0.289224     45.1427     9.99634     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     365     6.68814     127.466     -37.655    -231.843     296.387     2171.04         100    0.289123     45.1229     9.99683     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     366     6.36998     129.713    -39.8876    -231.843      274.28     2171.04         100    0.289031     45.1047     9.99729     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     367     6.06255     132.191    -42.3511    -231.841     252.286     2171.01         100    0.288947     45.0879      9.9977     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     368     5.76755     134.927    -45.0727     -231.84     230.305     2170.99         100    0.288869     45.0727     9.99808     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     369       5.487      137.95    -48.0805    -231.838     208.336     2170.97         100    0.288798     45.0588     9.99843     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     370     5.22323     141.286    -51.4026    -231.836     186.277     2170.94         100    0.288736     45.0463     9.99874     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     371     4.97889     144.963    -55.0647    -231.833     164.327      2170.9         100    0.288681     45.0355     9.99901     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     372     4.75699     148.999    -59.0867    -231.831     142.386     2170.85         100    0.288634     45.0259     9.99924     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     373     4.56081     153.406    -63.4785    -231.827     120.452     2170.81         100    0.288592     45.0183     9.99944     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     374     4.39378     158.177    -68.2347    -231.824     98.4245     2170.76         100    0.288561     45.0116      9.9996     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     375     4.25935     163.285    -73.3286     -231.82     76.5021      2170.7         100    0.288535     45.0064     9.99973     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     376     4.16066      168.68    -78.7091    -231.815     54.5839     2170.64         100    0.288517     45.0028     9.99982     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     377     4.10031     174.285     -84.299     -231.81     32.6689     2170.57         100    0.288506     45.0008     9.99988     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     378        4.08         180         -90    -231.806     10.6548      2170.5         100    0.288096     45.1116     9.99989     9.99999     9.99999           0     10.7121      10.712      10.712           0
       3       1     379     16.9097     104.963    -15.6064    -253.688      835.75     2169.46         100    0.294622     46.1778     9.96999     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     380     16.5171     105.349    -15.9762    -253.701     812.858     2169.61         100    0.294306      46.119     9.97152     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     381     16.1252     105.753    -16.3642    -253.709       790.1      2169.7         100    0.293999     46.0614       9.973     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     382     15.7341     106.177    -16.7718    -253.718     767.393     2169.82         100    0.293704     46.0059     9.97444     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     383     15.3439     106.622    -17.2005    -253.728     744.728     2169.93         100    0.293416     45.9517     9.97584     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     384     14.9547     107.089    -17.6518    -253.739     722.006     2170.06         100    0.293137      45.899     9.97719     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     385     14.5664     107.581    -18.1275    -253.745     699.415     2170.13         100    0.292867      45.848      9.9785     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     386     14.1792     108.099    -18.6295    -253.753     676.869     2170.23         100    0.292607     45.7984     9.97977     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     387     13.7932     108.646      -19.16    -253.767     654.012      2170.4         100    0.209415          90       9.981     9.99998     9.99998           0      10.712     11.4242     11.4242           0
       3       1     388     13.0251     109.835     -20.316    -253.777     631.112      2170.5         100    0.291877     45.6588     9.98333     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     389     12.6432     110.482     -20.947    -253.781     608.702     2170.56         100    0.291651     45.6151     9.98443     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     390      12.263     111.168    -21.6176    -253.787      586.33     2170.63         100    0.291433     45.5732      9.9855     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     391     11.8847     111.898    -22.3313    -253.793     563.988     2170.69         100    0.291222     45.5327     9.98653     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     392     11.5083     112.675    -23.0922      -253.8     541.578     2170.77         100    0.291021     45.4938     9.98751     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     393     11.1341     113.504    -23.9048    -253.803     519.292      2170.8         100    0.290827     45.4563     9.98846     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     394     10.7624     114.389    -24.7741    -253.807     497.037     2170.85         100    0.290642     45.4206     9.98937     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     395     10.3933     115.337    -25.7057    -253.811     474.809      2170.9         100    0.290465      45.386     9.99023     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     396     10.0272     116.354    -26.7061    -253.816     452.508     2170.95         100    0.290297      45.353     9.99106     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     397     9.66449     117.446    -27.7823    -253.822     429.975     2171.03         100    0.206305          90     9.99186     9.99998     9.99998           0      10.712     11.4242     11.4242           0
       3       1     398     8.95056     119.891    -30.1955    -253.826     407.127     2171.07         100    0.205885     89.9998     9.99333     9.99998     9.99998           0      10.712     11.4242     11.4242           0
       3       1     399     8.25541     122.751    -33.0227    -253.826     384.674     2171.06         100    0.289568     45.2105     9.99464     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     400     7.91642     124.365    -34.6213    -253.828     362.502     2171.08         100    0.289445     45.1863     9.99525     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     401     7.58418     126.122    -36.3618    -253.828     340.446     2171.07         100    0.289331     45.1638     9.99581     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     402     7.25963     128.036    -38.2604    -253.828     318.409     2171.07         100    0.289222     45.1425     9.99634     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     403     6.94384     130.127    -40.3346    -253.827     296.387     2171.06         100    0.289123     45.1228     9.99683     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     404     6.63806     132.412    -42.6037    -253.827      274.28     2171.06         100     0.28903     45.1048     9.99729     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     405     6.34374     134.912     -45.088    -253.826     252.286     2171.04         100    0.288946     45.0881      9.9977     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     406     6.06255     137.649    -47.8088    -253.824     230.305     2171.01         100    0.288869     45.0726     9.99808     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     407     5.79639     140.643    -50.7873    -253.822     208.336     2170.99         100    0.288798     45.0587     9.99843     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     408     5.54744     143.915    -54.0432     -253.82     186.277     2170.96         100    0.288736     45.0463     9.99874     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     409      5.3181     147.481    -57.5927    -253.817     164.327     2170.92         100    0.288682     45.0356     9.99901     9.99999     9.99999           0      10.712     10.7121     10.7121           0
       3       1     410     5.11103      151.35    -61.4462    -253.814     142.386     2170.88         100    0.288633     45.0261     9.99924     9.99999     9.99999           0      10.712     10.7121     10.7121           0
